db-h3k27ac-dn-extended+-10kb-bln-tmem-activated-mouse_epdnew_QUuxV.bed-intersect.bed
chr13	55327250	55327470	chip2_peak_1083	202.204529658	.	5.65138254524	3.28277587286e-06	0.0300171796614	chr13	55312032	55332033	Prelid1_1	1	+
chr5	65860080	65860300	chip2_peak_1102	114.256988286	.	3.1933505662	3.39653548253e-06	0.0305518279812	chr5	65853617	65873618	Rhoh_1	1	+
chr5	77094490	77094710	chip2_peak_1112	87.4295087316	.	2.44355356638	3.47689126353e-06	0.0310368190549	chr5	77085266	77105267	Hopx_1	1	-
chr15	74989970	74990190	chip2_peak_1123	72.8517023925	.	2.03612075351	3.57102370927e-06	0.0314692923812	chr15	74987906	75007907	Ly6a_1	1	-
chr1	52008110	52008330	chip2_peak_1178	73.0372650794	.	2.04130701582	3.9792067197e-06	0.0333142303305	chr1	51998227	52018228	Stat4_3	1	+
chr1	52008110	52008330	chip2_peak_1178	73.0372650794	.	2.04130701582	3.9792067197e-06	0.0333142303305	chr1	51998671	52018672	Stat4_1	1	+
chr6	99276100	99276430	chip2_peak_1192	298.242498903	.	8.33553261836	4.04890472125e-06	0.0335130600709	chr6	99256510	99276511	Foxp1_3	1	-
chr15	74990850	74991180	chip2_peak_1241	242.303051395	.	6.77208981236	4.4728778392e-06	0.0355404921183	chr15	74987906	75007907	Ly6a_1	1	-
chr17	35438370	35438590	chip2_peak_1261	84.9399706558	.	2.37397385889	4.62132299897e-06	0.0360647034879	chr17	35429193	35449194	H2-Q7_1	1	+
chr12	85690880	85691100	chip2_peak_1336	220.856107012	.	6.17267254243	5.13666502822e-06	0.0377980749227	chr12	85676680	85696681	Batf_1	1	+
chr14	77903870	77904090	chip2_peak_1357	259.539033759	.	7.25381556818	5.35035271258e-06	0.0386273949034	chr14	77894405	77914406	Epsti1_1	1	+
chr12	73901520	73901740	chip2_peak_1404	68.6268296856	.	1.91804045179	5.79800020448e-06	0.0404253745901	chr12	73891411	73911412	Hif1a_2	1	+
chr12	73901520	73901740	chip2_peak_1404	68.6268296856	.	1.91804045179	5.79800020448e-06	0.0404253745901	chr12	73898000	73918001	Hif1a_1	1	+
chr10	77532510	77532730	chip2_peak_1405	227.597850929	.	6.36109648111	5.80018251368e-06	0.0404253745901	chr10	77520369	77540370	Itgb2_1	1	+
chr10	77532510	77532730	chip2_peak_1405	227.597850929	.	6.36109648111	5.80018251368e-06	0.0404253745901	chr10	77525549	77545550	Itgb2_2	1	+
chr6	108662180	108662400	chip2_peak_1430	552.769429549	.	15.4492657062	6.02132620494e-06	0.041201737697	chr6	108650662	108670663	Bhlhe40_1	1	+
chr15	79898390	79898610	chip2_peak_1434	139.113674479	.	3.88806617283	6.04428255557e-06	0.0412911016706	chr15	79882442	79902443	Apobec3_1	1	+
chr15	79898390	79898610	chip2_peak_1434	139.113674479	.	3.88806617283	6.04428255557e-06	0.0412911016706	chr15	79884991	79904992	Apobec3_2	1	+
chr11	97113060	97113280	chip2_peak_1440	263.953217006	.	7.37718688036	6.09321544002e-06	0.0414507077639	chr11	97105330	97125331	Tbx21_1	1	-
chr14	75188300	75188520	chip2_peak_1446	225.270432029	.	6.29604781693	6.13696920088e-06	0.0415579332038	chr14	75187967	75207968	Lcp1_3	1	+
chr3	137865750	137865970	chip2_peak_1470	153.528243491	.	4.29093669134	6.35121440302e-06	0.0423154283941	chr3	137854588	137874589	H2afz_1	1	+
chr4	145254340	145254560	chip2_peak_1491	63.605443005	.	1.7776985065	6.53609082855e-06	0.0428977079348	chr4	145236869	145256870	Tnfrsf1b_1	1	-
chr16	94370210	94370430	chip2_peak_1500	168.652933656	.	4.7136542741	6.5796798307e-06	0.0429145913527	chr16	94360795	94380796	Ttc3_1	1	+
chr1	171644440	171644660	chip2_peak_1545	178.932720875	.	5.00096242765	6.95127613502e-06	0.0440453662816	chr1	171638972	171658973	Slamf7_1	1	-
chr2	71873340	71873560	chip2_peak_1552	67.8069241707	.	1.89512504172	7.06467584321e-06	0.0445073814056	chr2	71863317	71883318	Pdk1_1	1	+
chr4	116017990	116018210	chip2_peak_1566	76.9693311351	.	2.15120371057	7.16504538712e-06	0.0447555373688	chr4	116007859	116027860	Faah_1	1	-
chr14	47368530	47368750	chip2_peak_1587	181.593306361	.	5.07532271228	7.38557296953e-06	0.0455923131307	chr14	47363916	47383917	Lgals3_1	1	+
chr3	51654790	51655010	chip2_peak_1594	89.0742761449	.	2.4895229117	7.43833285945e-06	0.0457336284069	chr3	51651176	51671177	Mgst2_1	1	+
chr2	144265550	144265770	chip2_peak_1606	235.076826309	.	6.57012518579	7.57767322448e-06	0.0462505263766	chr2	144260477	144280478	Snx5_2	1	-
chr2	144265550	144265770	chip2_peak_1606	235.076826309	.	6.57012518579	7.57767322448e-06	0.0462505263766	chr2	144260792	144280793	Snx5_1	1	-
chr7	28440280	28440500	chip2_peak_1662	79.6531230985	.	2.22621258937	8.12477640348e-06	0.0480398152675	chr7	28430996	28450997	Gmfg_1	1	+
chr1	51472080	51472300	chip2_peak_1713	87.9691995375	.	2.45863729969	8.66174698669e-06	0.0497210262277	chr1	51468398	51488399	Nabp1_1	1	-
chr4	145238940	145239160	chip2_peak_1744	278.721799892	.	7.78995167688	9.05426860363e-06	0.0509828842058	chr4	145236869	145256870	Tnfrsf1b_1	1	-
chr12	17549950	17550170	chip2_peak_1788	519.023049735	.	14.506093453	9.64013834034e-06	0.0528376883059	chr12	17534971	17554972	Odc1_1	1	+
chr12	103334550	103334770	chip2_peak_1790	115.157472948	.	3.21851807016	9.6486769997e-06	0.0528376883059	chr12	103328372	103348373	Asb2_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452399	93472400	Cd82_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452945	93472946	Cd82_2	1	-
chr1	36765520	36765740	chip2_peak_1801	135.223192914	.	3.77933171643	9.72765190401e-06	0.0530402915062	chr1	36751830	36771831	Zap70_1	1	+
chr1	36765520	36765740	chip2_peak_1801	135.223192914	.	3.77933171643	9.72765190401e-06	0.0530402915062	chr1	36760423	36780424	Zap70_2	1	+
chr8	111526360	111526580	chip2_peak_1810	94.344676348	.	2.63682449671	9.80111577642e-06	0.0531603258816	chr8	111526538	111546539	Znrf1_1	1	+
chr8	115700750	115700970	chip2_peak_1814	208.215624808	.	5.81938569663	9.83011395005e-06	0.0531780343421	chr8	115696980	115716981	Maf_1	1	-
chr17	47501410	47501630	chip2_peak_1827	129.27375386	.	3.61305178156	9.99096199785e-06	0.0536502457243	chr17	47495097	47515098	Ccnd3_3	1	+
db-h3k27ac-dn-extended+-10kb-bln-tmem-th17-mouse_epdnew_CLXQF.bed-intersect.bed
chr17	36032810	36033140	chip2_peak_2	133.580502491	.	3.7334204206	3.68018503889e-13	1.52102636487e-06	chr17	36032742	36052743	H2-T22_1	1	-
chr17	36122570	36122790	chip2_peak_9	200.724186338	.	5.61000866298	1.54126236222e-10	0.000136501328641	chr17	36111426	36131427	H2-T9_1	1	-
chr17	36111020	36112010	chip2_peak_16	80.8283658729	.	2.25905926453	3.73790040177e-10	0.000199923797594	chr17	36111426	36131427	H2-T9_1	1	-
chr12	54655810	54656140	chip2_peak_100	477.135325965	.	13.3353800601	1.96646810595e-08	0.00195058659489	chr12	54646507	54666508	Sptssa_1	1	-
chr5	142904850	142905180	chip2_peak_169	111.526256208	.	3.11702976553	6.33777102298e-08	0.00367207136107	chr5	142896724	142916725	Actb_1	1	-
chr19	11435160	11435380	chip2_peak_170	122.672802744	.	3.4285628387	6.3747716535e-08	0.00367633021957	chr19	11433585	11453586	Ms4a4b_1	1	+
chr18	60382740	60382960	chip2_peak_197	203.492787444	.	5.68738785914	8.54351459828e-08	0.00429136364799	chr18	60366025	60386026	Iigp1_2	1	+
chr18	60382740	60382960	chip2_peak_197	203.492787444	.	5.68738785914	8.54351459828e-08	0.00429136364799	chr18	60372701	60392702	Iigp1_1	1	+
chr5	112276780	112277000	chip2_peak_216	168.648404702	.	4.71352769507	1.05080389004e-07	0.00480989140895	chr5	112266744	112286745	Tpst2_1	1	+
chr5	112276780	112277000	chip2_peak_216	168.648404702	.	4.71352769507	1.05080389004e-07	0.00480989140895	chr5	112271635	112291636	Tpst2_2	1	+
chr12	25096830	25097050	chip2_peak_238	99.2966311136	.	2.77522590035	1.19809858452e-07	0.00503301934639	chr12	25086089	25106090	Id2_1	1	-
chr15	9529740	9529960	chip2_peak_271	71.6786272857	.	2.00333466215	1.54911795151e-07	0.00579303391889	chr15	9519857	9539858	Il7r_1	1	-
chr12	25100460	25100790	chip2_peak_308	199.700701628	.	5.58140345006	1.9545046294e-07	0.00636062905937	chr12	25086089	25106090	Id2_1	1	-
chr15	102460160	102460490	chip2_peak_376	163.597741781	.	4.57236751275	3.16193643298e-07	0.00835594688524	chr15	102449213	102469214	Prr13_1	1	+
chr10	96620040	96620260	chip2_peak_459	70.2361253412	.	1.96301840255	5.05237474242e-07	0.0109418166912	chr10	96607007	96627008	Btg1_1	1	+
chr7	80803470	80803690	chip2_peak_530	150.97231279	.	4.21950138683	6.8792794196e-07	0.0128265437187	chr7	80793264	80813265	Iqgap1_1	1	-
chr12	25094850	25095070	chip2_peak_551	74.5072935496	.	2.08239260995	7.52712424539e-07	0.0135436806103	chr12	25086089	25106090	Id2_1	1	-
chr19	8984030	8984250	chip2_peak_623	245.961967356	.	6.87435227815	9.83508460893e-07	0.015475340882	chr19	8979284	8999285	Ahnak_1	1	+
chr17	36121580	36121800	chip2_peak_664	63.418732692	.	1.77248016937	1.15294006126e-06	0.0169418362147	chr17	36111426	36131427	H2-T9_1	1	-
chr15	102246210	102246430	chip2_peak_781	105.836387823	.	2.9580045304	1.56809731687e-06	0.0196393069702	chr15	102236470	102256471	Rarg_1	1	-
chr19	11518320	11518540	chip2_peak_809	94.8764368588	.	2.65168658746	1.6772779834e-06	0.0202894148542	chr19	11508569	11528570	Ms4a6b_1	1	+
chr1	135135110	135135330	chip2_peak_833	168.483899329	.	4.70892996033	1.80319995428e-06	0.0211923817883	chr1	135122710	135142711	Ptpn7_1	1	+
chr1	135135110	135135330	chip2_peak_833	168.483899329	.	4.70892996033	1.80319995428e-06	0.0211923817883	chr1	135123198	135143199	Ptpn7_2	1	+
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73891411	73911412	Hif1a_2	1	+
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73898000	73918001	Hif1a_1	1	+
chr3	93554340	93554560	chip2_peak_910	93.4725331468	.	2.61244910377	2.21431605725e-06	0.0238742705052	chr3	93545162	93565163	S100a10_1	1	+
chr1	52012950	52013170	chip2_peak_927	212.963898001	.	5.95209443607	2.31748986311e-06	0.0245805543646	chr1	51998227	52018228	Stat4_3	1	+
chr1	52012950	52013170	chip2_peak_927	212.963898001	.	5.95209443607	2.31748986311e-06	0.0245805543646	chr1	51998671	52018672	Stat4_1	1	+
chr9	108340540	108340870	chip2_peak_936	165.274310638	.	4.61922567161	2.35768160364e-06	0.0247947475592	chr9	108329275	108349276	Gpx1_1	1	+
chr5	65860080	65860300	chip2_peak_1102	114.256988286	.	3.1933505662	3.39653548253e-06	0.0305518279812	chr5	65853617	65873618	Rhoh_1	1	+
chr1	52008110	52008330	chip2_peak_1178	73.0372650794	.	2.04130701582	3.9792067197e-06	0.0333142303305	chr1	51998227	52018228	Stat4_3	1	+
chr1	52008110	52008330	chip2_peak_1178	73.0372650794	.	2.04130701582	3.9792067197e-06	0.0333142303305	chr1	51998671	52018672	Stat4_1	1	+
chr17	35120580	35120800	chip2_peak_1185	140.935033214	.	3.93897104118	4.02641858972e-06	0.0334493669831	chr17	35110552	35130553	Ly6g5b_1	1	-
chr6	99276100	99276430	chip2_peak_1192	298.242498903	.	8.33553261836	4.04890472125e-06	0.0335130600709	chr6	99256510	99276511	Foxp1_3	1	-
chr10	75518190	75518410	chip2_peak_1240	151.422517147	.	4.23208407748	4.45527620855e-06	0.0354337290334	chr10	75508017	75528018	Snrpd3_1	1	+
chr3	61002810	61003030	chip2_peak_1260	153.909284127	.	4.30158633605	4.61694003496e-06	0.0360647034879	chr3	60992794	61012795	P2ry1_1	1	+
chr3	61002810	61003030	chip2_peak_1260	153.909284127	.	4.30158633605	4.61694003496e-06	0.0360647034879	chr3	60993367	61013368	P2ry1_2	1	+
chr17	35438370	35438590	chip2_peak_1261	84.9399706558	.	2.37397385889	4.62132299897e-06	0.0360647034879	chr17	35429193	35449194	H2-Q7_1	1	+
chr11	116429500	116429720	chip2_peak_1285	457.871904738	.	12.7969897349	4.75408404851e-06	0.036408966222	chr11	116424099	116444100	Ubald2_2	1	+
chr11	116429500	116429720	chip2_peak_1285	457.871904738	.	12.7969897349	4.75408404851e-06	0.036408966222	chr11	116424249	116444250	Ubald2_1	1	+
chr14	77903870	77904090	chip2_peak_1357	259.539033759	.	7.25381556818	5.35035271258e-06	0.0386273949034	chr14	77894405	77914406	Epsti1_1	1	+
chr12	73901520	73901740	chip2_peak_1404	68.6268296856	.	1.91804045179	5.79800020448e-06	0.0404253745901	chr12	73891411	73911412	Hif1a_2	1	+
chr12	73901520	73901740	chip2_peak_1404	68.6268296856	.	1.91804045179	5.79800020448e-06	0.0404253745901	chr12	73898000	73918001	Hif1a_1	1	+
chr10	127167150	127167370	chip2_peak_1442	131.932114348	.	3.68734988005	6.11307734281e-06	0.0415094958386	chr10	127155375	127175376	B4galnt1_2	1	+
chr10	127167150	127167370	chip2_peak_1442	131.932114348	.	3.68734988005	6.11307734281e-06	0.0415094958386	chr10	127155845	127175846	B4galnt1_1	1	+
chr7	118114150	118114370	chip2_peak_1574	89.5030916216	.	2.50150780791	7.26154739477e-06	0.0451535981455	chr7	118106159	118126160	Rps15a_1	1	-
chr14	47368530	47368750	chip2_peak_1587	181.593306361	.	5.07532271228	7.38557296953e-06	0.0455923131307	chr14	47363916	47383917	Lgals3_1	1	+
chr1	69684230	69684450	chip2_peak_1622	66.8348555117	.	1.8679568479	7.73086602832e-06	0.0466992053533	chr1	69675949	69695950	Ikzf2_1	1	-
chr12	103334550	103334770	chip2_peak_1790	115.157472948	.	3.21851807016	9.6486769997e-06	0.0528376883059	chr12	103328372	103348373	Asb2_1	1	-
chr8	111526360	111526580	chip2_peak_1810	94.344676348	.	2.63682449671	9.80111577642e-06	0.0531603258816	chr8	111526538	111546539	Znrf1_1	1	+
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88691697	88711698	Arl4c_2	1	-
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88692133	88712134	Arl4c_1	1	-
chr1	165780890	165781110	chip2_peak_1822	88.3107637493	.	2.46818362404	9.95871292822e-06	0.0535985229122	chr1	165778753	165798754	Cd247_1	1	+
db-h3k27ac-dn-extended+-10kb-bln-treg-effector-mouse_epdnew_2ZsD0.bed-intersect.bed
chr4	48042940	48043270	chip2_peak_55	79.8483006559	.	2.23166757617	5.59961428156e-09	0.000977885721952	chr4	48035285	48055286	Nr4a3_1	1	+
chr4	48042940	48043270	chip2_peak_55	79.8483006559	.	2.23166757617	5.59961428156e-09	0.000977885721952	chr4	48037359	48057360	Nr4a3_2	1	+
chr8	84665020	84665240	chip2_peak_129	178.937828096	.	5.00110516857	3.03107371168e-08	0.00237863471156	chr8	84652851	84672852	Ier2_1	1	-
chr19	41913080	41913300	chip2_peak_139	152.301710296	.	4.2566565083	3.47863013136e-08	0.00253715893959	chr19	41902018	41922019	Pgam1_1	1	+
chr12	55490930	55491480	chip2_peak_151	126.060350354	.	3.52324087318	4.30298683589e-08	0.00285309841292	chr12	55482594	55502595	Nfkbia_1	1	-
chr19	11435160	11435380	chip2_peak_170	122.672802744	.	3.4285628387	6.3747716535e-08	0.00367633021957	chr19	11433585	11453586	Ms4a4b_1	1	+
chr18	60382740	60382960	chip2_peak_197	203.492787444	.	5.68738785914	8.54351459828e-08	0.00429136364799	chr18	60366025	60386026	Iigp1_2	1	+
chr18	60382740	60382960	chip2_peak_197	203.492787444	.	5.68738785914	8.54351459828e-08	0.00429136364799	chr18	60372701	60392702	Iigp1_1	1	+
chr3	142530740	142531070	chip2_peak_287	137.676741424	.	3.84790555722	1.69372778971e-07	0.00594918191602	chr3	142520340	142540341	Gbp7_1	1	+
chr9	20878440	20878770	chip2_peak_300	74.6573938385	.	2.08658773928	1.86441821785e-07	0.00622165342352	chr9	20878270	20898271	Ppan_1	1	+
chr14	55586080	55586300	chip2_peak_306	128.139465843	.	3.58134974445	1.93110370366e-07	0.00631763786666	chr14	55580923	55600924	Psme2_1	1	-
chr14	55586080	55586300	chip2_peak_306	128.139465843	.	3.58134974445	1.93110370366e-07	0.00631763786666	chr14	55581112	55601113	Psme2_2	1	-
chr15	74995030	74995250	chip2_peak_307	163.94820758	.	4.58216262616	1.94942805206e-07	0.00636062905937	chr15	74987906	75007907	Ly6a_1	1	-
chr19	8713320	8713540	chip2_peak_453	79.118353648	.	2.21126640224	4.81138010437e-07	0.0106339630767	chr19	8703871	8723872	Slc3a2_1	1	-
chr17	24720410	24720630	chip2_peak_531	240.438033135	.	6.71996471082	6.93565029465e-07	0.0128803369765	chr17	24710109	24730110	Rps2_1	1	+
chr12	108630280	108630500	chip2_peak_650	273.071595413	.	7.63203500201	1.10456601566e-06	0.0166208337953	chr12	108625802	108645803	Evl_2	1	+
chr4	40269900	40270230	chip2_peak_653	118.447526547	.	3.3104712599	1.1113927837e-06	0.0166359231469	chr4	40269353	40289354	Ndufb6_1	1	-
chr15	97823000	97823330	chip2_peak_718	100.204567634	.	2.80060167512	1.3456806341e-06	0.0183103760067	chr15	97804866	97824867	Hdac7_4	1	-
chr15	97823000	97823330	chip2_peak_718	100.204567634	.	2.80060167512	1.3456806341e-06	0.0183103760067	chr15	97821476	97841477	Hdac7_1	1	-
chr15	97823000	97823330	chip2_peak_718	100.204567634	.	2.80060167512	1.3456806341e-06	0.0183103760067	chr15	97821801	97841802	Hdac7_2	1	-
chr11	80080770	80080990	chip2_peak_729	195.524535971	.	5.46468445401	1.37635395601e-06	0.0185063739894	chr11	80070941	80090942	Crlf3_1	1	-
chr17	70848030	70848250	chip2_peak_732	87.6384858044	.	2.44939423366	1.38583022916e-06	0.0185063739894	chr17	70839805	70859806	AK144056_1	1	-
chr17	70848030	70848250	chip2_peak_732	87.6384858044	.	2.44939423366	1.38583022916e-06	0.0185063739894	chr17	70839805	70859806	Tgif1_2	1	-
chr17	70848030	70848250	chip2_peak_732	87.6384858044	.	2.44939423366	1.38583022916e-06	0.0185063739894	chr17	70841208	70861209	Tgif1_1	1	-
chr17	70848030	70848250	chip2_peak_732	87.6384858044	.	2.44939423366	1.38583022916e-06	0.0185063739894	chr17	70841763	70861764	Tgif1_4	1	-
chr17	70848030	70848250	chip2_peak_732	87.6384858044	.	2.44939423366	1.38583022916e-06	0.0185063739894	chr17	70843489	70863490	Tgif1_3	1	-
chr9	89198340	89198560	chip2_peak_789	88.8471639726	.	2.48317538938	1.58627680294e-06	0.0196683222209	chr9	89189303	89209304	Bcl2a1b_1	1	+
chr13	8996240	8996460	chip2_peak_807	73.0540613746	.	2.04177645283	1.6628280352e-06	0.0201736640158	chr13	8986020	9006021	Gtpbp4_1	1	-
chr19	11518320	11518540	chip2_peak_809	94.8764368588	.	2.65168658746	1.6772779834e-06	0.0202894148542	chr19	11508569	11528570	Ms4a6b_1	1	+
chr18	34958330	34958550	chip2_peak_816	81.035134696	.	2.26483821379	1.73175859702e-06	0.0207364300829	chr18	34944343	34964344	Hspa9_1	1	-
chr7	63938050	63938270	chip2_peak_848	87.5194109474	.	2.44606622925	1.85395714619e-06	0.021483461351	chr7	63928621	63948622	Klf13_2	1	-
chr7	63938050	63938270	chip2_peak_848	87.5194109474	.	2.44606622925	1.85395714619e-06	0.021483461351	chr7	63928874	63948875	Klf13_1	1	-
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73891411	73911412	Hif1a_2	1	+
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73898000	73918001	Hif1a_1	1	+
chr3	93554340	93554560	chip2_peak_910	93.4725331468	.	2.61244910377	2.21431605725e-06	0.0238742705052	chr3	93545162	93565163	S100a10_1	1	+
chr6	124711730	124711950	chip2_peak_911	71.2731727128	.	1.99200267617	2.22254944961e-06	0.0239214386355	chr6	124702320	124722321	Phb2_1	1	+
chr4	95051000	95051220	chip2_peak_957	96.8167463609	.	2.70591599207	2.45037507883e-06	0.0252394615785	chr4	95042195	95062196	Jun_1	1	-
chr6	125164380	125164600	chip2_peak_985	95.3384759202	.	2.6646000444	2.64902777175e-06	0.0265310359413	chr6	125155604	125175605	Gapdh_1	1	-
chr6	125164380	125164600	chip2_peak_985	95.3384759202	.	2.6646000444	2.64902777175e-06	0.0265310359413	chr6	125156546	125176547	Gapdh_2	1	-
chr7	28170340	28170560	chip2_peak_995	165.890581235	.	4.63644972144	2.70721757389e-06	0.0268090918237	chr7	28159721	28179722	Fbl_1	1	+
chrX	8146380	8146710	chip2_peak_1009	163.108927104	.	4.55870570834	2.81713464432e-06	0.0274585791603	chrX	8135698	8155699	Rbm3_1	1	-
chr5	65860080	65860300	chip2_peak_1102	114.256988286	.	3.1933505662	3.39653548253e-06	0.0305518279812	chr5	65853617	65873618	Rhoh_1	1	+
chr17	70847700	70847920	chip2_peak_1107	96.9442708273	.	2.70948015329	3.42686074388e-06	0.030722929033	chr17	70839805	70859806	AK144056_1	1	-
chr17	70847700	70847920	chip2_peak_1107	96.9442708273	.	2.70948015329	3.42686074388e-06	0.030722929033	chr17	70839805	70859806	Tgif1_2	1	-
chr17	70847700	70847920	chip2_peak_1107	96.9442708273	.	2.70948015329	3.42686074388e-06	0.030722929033	chr17	70841208	70861209	Tgif1_1	1	-
chr17	70847700	70847920	chip2_peak_1107	96.9442708273	.	2.70948015329	3.42686074388e-06	0.030722929033	chr17	70841763	70861764	Tgif1_4	1	-
chr17	70847700	70847920	chip2_peak_1107	96.9442708273	.	2.70948015329	3.42686074388e-06	0.030722929033	chr17	70843489	70863490	Tgif1_3	1	-
chr15	74989970	74990190	chip2_peak_1123	72.8517023925	.	2.03612075351	3.57102370927e-06	0.0314692923812	chr15	74987906	75007907	Ly6a_1	1	-
chr8	25597110	25597330	chip2_peak_1153	51.0893737896	.	1.42788885971	3.76674181283e-06	0.0322096638213	chr8	25591599	25611600	Nsd3_2	1	+
chr8	25597110	25597330	chip2_peak_1153	51.0893737896	.	1.42788885971	3.76674181283e-06	0.0322096638213	chr8	25592248	25612249	Nsd3_1	1	+
chr2	57116950	57117280	chip2_peak_1194	194.54191182	.	5.4372212464	4.06952885264e-06	0.0336388557209	chr2	57104947	57124948	Nr4a2_1	1	-
